"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF07498_sr_4_11",0,0,0.110543861004059,0.115524664914001
"PF07498_sr_4_2",0,0,0.10369714143848,0.10482818744387
"PF07498_sr_4_3",0,0,0.122387609438784,0.113637608465526
"PF07498_sr_4_4",0,0,0.128856573489279,0.125667361254058
"PF07498_sr_4_5",0,0.0099009900990099,0.126963411679951,0.133711004244198
"PF07498_sr_4_6",0,0,0.117459416462807,0.115505687156494
"PF07498_sr_4_7",0,0.0099009900990099,0.119267600318663,0.124013503869679
"PF07498_sr_4_8",0,0,0.117584735912688,0.111776181062276
"PF07498_sr_4_9",0,0,0.105912957037344,0.102924078940311
"PF07498_sr_5_0",0,0,0.113986749425067,0.113842361140205
"PF07498_sr_5_1",0.0099009900990099,0.0099009900990099,0.120209821056727,0.125851847285224
"PF07498_sr_5_10",0,0,0.107340510243444,0.101786717715656
"PF07498_sr_5_11",0,0,0.132252729850612,0.125797817583072
"PF07498_sr_5_2",0,0,0.109361124987509,0.105468853679493
"PF07498_sr_5_3",0,0,0.122169739811622,0.124333986605816
"PF07498_sr_5_4",0,0,0.108632464334947,0.108388501502929
"PF07498_sr_5_5",0,0,0.119666047199573,0.123304155965766
"PF07498_sr_5_6",0,0,0.112883239643748,0.114100121960815
"PF07498_sr_5_7",0,0,0.11157776451411,0.1155547208362
"PF07498_sr_5_8",0,0,0.127555929047936,0.124651814408709
"PF07498_sr_5_9",0,0,0.112929181788219,0.10841785241509
"PF07498_sr_6_0",0,0,0.125550234955733,0.124100190855191
"PF07498_sr_6_1",0,0,0.106584916123807,0.103491952302842
"PF07498_sr_6_10",0,0,0.120521828711897,0.11697342310297
"PF07498_sr_6_11",0,0,0.116883396627668,0.113562568483248
"PF07498_sr_6_2",0,0,0.114925599595185,0.111999624984506
"PF07498_sr_6_3",0,0.0099009900990099,0.133215293576203,0.12577450901458
"PF07498_sr_6_4",0,0,0.105776519834614,0.105422014765098
"PF07498_sr_6_5",0,0,0.117961843213487,0.116472276738031
"PF07498_sr_6_6",0.0099009900990099,0.0099009900990099,0.127993769983008,0.130311677264608
"PF07498_sr_6_7",0,0,0.124216882974427,0.123645776679984
"PF07498_sr_6_8",0,0,0.107885384183531,0.115145356235132
"PF07498_sr_6_9",0,0,0.115655488542536,0.114488446399288
"PF07498_sr_7_0",0,0,0.106599597657659,0.112275595631861
"PF07498_sr_7_1",0,0,0.122497606627443,0.117459417041395
"PF07498_sr_7_10",0,0,0.113077026427382,0.109019913078327
"PF07498_sr_7_11",0.0099009900990099,0.0099009900990099,0.166348250356242,0.16793386743419
"PF07498_sr_7_2",0,0,0.120488360377257,0.114459913002083
"PF07498_sr_7_3",0,0,0.111686493731108,0.114014359692434
"PF07498_sr_7_4",0,0,0.121264359658578,0.12475965030528
"PF07498_sr_7_5",0,0,0.123766374581719,0.119047664795886
"PF07498_sr_7_6",0,0,0.124057420975618,0.122674602635036
"PF07498_sr_7_7",0.0099009900990099,0.0099009900990099,0.134787698142837,0.13818106316747
"PF07498_sr_7_8",0,0,0.113027327448523,0.113202815329324
"PF07498_sr_7_9",0,0,0.117868350258126,0.12064527260094
"PF07498_sr_8_0",0,0,0.140017484481865,0.139218918848932
"PF07498_sr_8_1",0,0,0.110723242298115,0.107614599572019
"PF07498_sr_8_10",0,0,0.109447646711015,0.109726072487633
"PF07498_sr_8_11",0,0,0.104829357618729,0.107272820982376
"PF07498_sr_8_2",0,0,0.11837348574965,0.115588380163097
"PF07498_sr_8_3",0,0,0.103640244855204,0.108482775354571
"PF07498_sr_8_4",0,0,0.120990451382223,0.128324509406085
"PF07498_sr_8_5",0,0,0.104870381391438,0.104184362811494
"PF07498_sr_8_6",0,0,0.136667662299423,0.141908613345802
"PF07498_sr_8_7",0,0,0.116160472715914,0.110667661488314
"PF07498_sr_8_8",0,0,0.121709398726644,0.125053875657797
"PF07498_sr_8_9",0,0,0.121912319253234,0.120938719844502
"PF07498_sr_9_0",0,0,0.123282236525045,0.11798793144659
"PF07498_sr_9_1",0,0,0.112114143085897,0.110548130991755
"PF07498_sr_9_10",0,0,0.118116844801585,0.115352211220534
"PF07498_sr_9_11",0,0,0.128919917288257,0.132972098668525
"PF07498_sr_9_2",0,0,0.112275810729768,0.111313613734986
"PF07498_sr_9_3",0,0,0.127076027421764,0.128231585549908
"PF07498_sr_9_4",0,0,0.116974626980664,0.122223428466356
"PF07498_sr_9_5",0,0,0.11221889466872,0.109750408274095
"PF07498_sr_9_6",0,0,0.124667765582986,0.122643553009538
"PF07498_sr_9_7",0.0099009900990099,0.0099009900990099,0.121704187686592,0.121374046027835
"PF07498_sr_9_8",0,0,0.123937030163695,0.11772767200973
"PF07498_sr_9_9",0.0099009900990099,0,0.125536474784963,0.121807035528862
"PF07677_sc_0_0",0,0,0.0985063814275806,0.0950308920354716
"PF07677_sc_0_1",0,0,0.0865989566510017,0.0833328212583294
"PF07677_sc_0_10",0,0,0.136378490740098,0.135236173956321
"PF07677_sc_0_11",0,0,0.084561077367142,0.0819849933306168
"PF07677_sc_0_2",0,0,0.0846687498118902,0.0831769420290981
"PF07677_sc_0_3",0,0,0.104874293790011,0.104988370191479
"PF07677_sc_0_4",0.413612565445026,0.413612565445026,0.615050118382262,0.634486563499016
"PF07677_sc_0_5",0,0,0.0874901120189615,0.0843096862848534
"PF07677_sc_0_6",0,0,0.132972128274718,0.131276625320944
"PF07677_sc_0_7",0,0,0.0880046281410818,0.0854866298005985
"PF07677_sc_0_8",0,0,0.0844808688684312,0.0805242904124079
"PF07677_sc_0_9",0,0,0.0866632348542779,0.0841743985801308
"PF07677_sc_1_0",0,0,0.0830327444546221,0.0803584375724576
"PF07677_sc_1_1",0,0,0.0980100947945781,0.094205636204296
"PF07677_sc_1_10",0,0,0.107603534183687,0.100289650360994
"PF07677_sc_1_11",0,0,0.0418803843894261,0.0425596268766078
"PF07677_sc_1_2",0,0,0.0843591769918887,0.0817939531708219
"PF07677_sc_1_3",0.00523560209424084,0.00523560209424084,0.130600086485031,0.12439791548832
"PF07677_sc_1_4",0,0,0.0822836807472319,0.079481454512636
"PF07677_sc_1_5",0,0,0.0851503035210045,0.082813674489353
"PF07677_sc_1_6",0,0,0.0862455958409815,0.0828158383942849
"PF07677_sc_1_7",0,0,0.0855413958607508,0.0828945494658731
"PF07677_sc_1_8",0,0,0.0826042035350012,0.0801916454858418
"PF07677_sc_1_9",0,0,0.0826058031592153,0.07928370031757
"PF07677_sc_10_0",0,0,0.0826039534446887,0.0800344831732748
"PF07677_sc_10_1",0,0,0.0839429037908493,0.0812865221470791
"PF07677_sc_10_10",0,0,0.079924372168568,0.078342746991127
"PF07677_sc_10_11",0,0,0.0435123162610483,0.0426235173376632
"PF07677_sc_10_2",0,0,0.0819024069170099,0.0799627474745744
"PF07677_sc_10_3",0,0,0.0741646040685137,0.0711797068328782
"PF07677_sc_10_4",0,0,0.0831407191291285,0.0806909364207113
"PF07677_sc_10_5",0,0,0.0789447623234602,0.0764248409878589
"PF07677_sc_10_6",0,0,0.0815871486656885,0.0790901061297652
"PF07677_sc_10_7",0,0,0.0834193379529755,0.0810438196178767
"PF07677_sc_10_8",0,0,0.0580008122952559,0.056838941593597
"PF07677_sc_10_9",0,0,0.0833180449876692,0.0804462062691164
"PF07677_sc_11_0",0,0,0.0843568296842793,0.0811760121080953
"PF07677_sc_11_1",0,0,0.083217900829822,0.0804111843411601
"PF07677_sc_11_10",0,0,0.0853120531259846,0.0828962306170907
"PF07677_sc_11_11",0,0,0.0574178923326782,0.0540807610434203
"PF07677_sc_11_2",0,0,0.084315672518,0.0810393193173958
"PF07677_sc_11_3",0,0,0.0636090671251094,0.0617893553700434
"PF07677_sc_11_4",0,0,0.062594994612328,0.0604379459151588
"PF07677_sc_11_5",0,0,0.0818340135804402,0.0782025551069563
"PF07677_sc_11_6",0,0,0.0808625694393761,0.0775203984503345
"PF07677_sc_11_7",0,0,0.0831249357441918,0.0818234223062225
"PF07677_sc_11_8",0,0,0.0452747039720375,0.0438832280301724
"PF07677_sc_11_9",0.256544502617801,0.235602094240838,0.403296351029919,0.396094627592001
"PF07677_sc_2_0",0,0,0.082828570740824,0.0803409181176906
"PF07677_sc_2_1",0,0,0.077625100779292,0.0771238882423706
"PF07677_sc_2_10",0,0,0.0873331286844089,0.0855061875185427
"PF07677_sc_2_11",0,0,0.0830206696307417,0.0794055050206672
"PF07677_sc_2_2",0,0,0.084155267676444,0.0804601090821731
"PF07677_sc_2_3",0,0,0.0824860641963744,0.0792625331834387
"PF07677_sc_2_4",0,0,0.105560982552066,0.0943084574048315
"PF07677_sc_2_5",0,0,0.103608881328929,0.0970098722829046
"PF07677_sc_2_6",0,0,0.0824673977551061,0.080772465579214
"PF07677_sc_2_7",0,0,0.0817427238733458,0.0801647545255648
"PF07677_sc_2_8",0,0,0.0822747411835946,0.0805897275887445
"PF07677_sc_2_9",0.0366492146596859,0.031413612565445,0.166351288271145,0.158396536151846
"PF07677_sc_3_0",0,0,0.0819092248363792,0.0797297697844335
"PF07677_sc_3_1",0,0,0.0853103166911559,0.081141908181817
"PF07677_sc_3_10",0,0,0.059935799427353,0.0587221235898609
"PF07677_sc_3_11",0,0,0.083880420841999,0.0814775313729215
"PF07677_sc_3_2",0,0,0.0853299736761576,0.0838141831653584
"PF07677_sc_3_3",0,0,0.0859422992157296,0.0836589839322456
"PF07677_sc_3_4",0,0,0.0853215245917776,0.0832287520099423
"PF07677_sc_3_5",0,0,0.0840746769253374,0.0809443467366441
"PF07677_sc_3_6",0,0,0.0475557170149658,0.0466242053911967
"PF07677_sc_3_7",0,0,0.0836437823551474,0.0809816680028413
"PF07677_sc_3_8",0,0.0104712041884817,0.234289819358155,0.197621203673551
"PF07677_sc_3_9",0,0,0.0835054869250116,0.0798230762818093
"PF07677_sc_4_0",0,0,0.0849455288698387,0.0822845366844604
"PF07677_sc_4_1",0,0,0.104576388535694,0.0934954536589761
"PF07677_sc_4_10",0,0,0.0657017078402893,0.0639842721279112
"PF07677_sc_4_11",0,0,0.0852761864363652,0.0808167340041342
"PF07677_sc_4_2",0,0,0.0864331193584404,0.0834468941063856
"PF07677_sc_4_3",0,0,0.0786738348963882,0.0782048284568825
"PF07677_sc_4_4",0,0,0.0833815566062663,0.0795712829621415
"PF07677_sc_4_5",0,0,0.0832605964690039,0.0800014924714662
"PF07677_sc_4_6",0,0,0.07879454558594,0.07626693440118
"PF07677_sc_4_7",0,0,0.0858085626292852,0.0827119599005706
"PF07677_sc_4_8",0,0,0.0843202019678734,0.0807395498604061
"PF07677_sc_4_9",0,0,0.080371889260518,0.0778475538139177
"PF07677_sc_5_0",0,0,0.0885976613263888,0.0855170568982659
"PF07677_sc_5_1",0,0,0.0958748909426767,0.0923084935669863
"PF07677_sc_5_10",0,0,0.0840055606165045,0.0804121390041258
"PF07677_sc_5_11",0,0,0.098367677503087,0.0947970220489391
"PF07677_sc_5_2",0,0,0.0832064476879161,0.08060188239833
"PF07677_sc_5_3",0,0,0.0872083162083783,0.0829165985131766
"PF07677_sc_5_4",0,0,0.0841595067978104,0.0803272735940782
"PF07677_sc_5_5",0,0,0.0892691141115787,0.0868835154954803
"PF07677_sc_5_6",0,0,0.0842449663584132,0.0813590752877557
"PF07677_sc_5_7",0,0,0.0840741950019404,0.0801413497315098
"PF07677_sc_5_8",0,0,0.0957053016324526,0.0914928927540676
"PF07677_sc_5_9",0,0,0.0822154684829104,0.0796843012022909
"PF07677_sc_6_0",0,0,0.0816993033129877,0.0793085270533527
"PF07677_sc_6_1",0,0,0.085249069716161,0.0822827454995314
"PF07677_sc_6_10",0,0,0.0849905445353339,0.081632165267626
"PF07677_sc_6_11",0.0209424083769634,0.0209424083769634,0.151652712012714,0.139154118900887
"PF07677_sc_6_2",0,0,0.0802800093344301,0.0766049099282355
"PF07677_sc_6_3",0,0,0.10092872917359,0.0940138734353618
"PF07677_sc_6_4",0,0,0.0827259878599524,0.0791986321795843
"PF07677_sc_6_5",0,0,0.0877242037775466,0.0859323308722156
"PF07677_sc_6_6",0,0,0.0850921842842331,0.0822204814678137
"PF07677_sc_6_7",0,0,0.0849339558283959,0.0814370832985539
"PF07677_sc_6_8",0,0,0.0651375068975664,0.0629005557098641
"PF07677_sc_6_9",0,0,0.0831472404535313,0.0795377831248471
"PF07677_sc_7_0",0,0,0.0854893405784358,0.0821017533180168
"PF07677_sc_7_1",0,0,0.0838675019990072,0.0813330340287482
"PF07677_sc_7_10",0,0,0.080154651714446,0.0781828571069527
"PF07677_sc_7_11",0.0104712041884817,0.0104712041884817,0.16574995241241,0.15135206556835
"PF07677_sc_7_2",0,0,0.082651248021587,0.0786556162451203
"PF07677_sc_7_3",0,0,0.0676178700525145,0.0651321114584634
"PF07677_sc_7_4",0,0,0.0854154965683118,0.0831551334759705
"PF07677_sc_7_5",0,0,0.0848238368183452,0.0802701068654484
"PF07677_sc_7_6",0,0,0.117195188359271,0.110792173438455
"PF07677_sc_7_7",0,0,0.0890608300530655,0.0844849972128475
"PF07677_sc_7_8",0,0,0.0830300656978494,0.079795031084256
"PF07677_sc_7_9",0,0,0.0852888852847637,0.0815141921298152
"PF07677_sc_8_0",0,0,0.080662629403922,0.0773879444341771
"PF07677_sc_8_1",0,0,0.0802834008904584,0.0770214876478696
"PF07677_sc_8_10",0,0,0.0765646170626753,0.0752715712430771
"PF07677_sc_8_11",0,0,0.0815326668944793,0.0783800044906414
"PF07677_sc_8_2",0.0261780104712042,0.0366492146596859,0.364581411745428,0.34586235582013
"PF07677_sc_8_3",0,0,0.081524994721113,0.0782521397973959
"PF07677_sc_8_4",0,0,0.0912885962311014,0.0877674806512194
"PF07677_sc_8_5",0,0,0.0865865649955031,0.0826560930177131
"PF07677_sc_8_6",0,0.00523560209424084,0.112313151479815,0.101996587647787
"PF07677_sc_8_7",0,0,0.0465175375163853,0.0438374519274136
"PF07677_sc_8_8",0.00523560209424084,0.00523560209424084,0.114018445312678,0.109343926034054
"PF07677_sc_8_9",0,0,0.084090478653049,0.0812752760866128
"PF07677_sc_9_0",0,0,0.0743711902888713,0.0716367734384644
"PF07677_sc_9_1",0,0,0.0870030755390594,0.0857220015442143
"PF07677_sc_9_10",0,0,0.0835443285030942,0.0812524810418782
"PF07677_sc_9_11",0,0,0.0735698418205186,0.0721768811598659
"PF07677_sc_9_2",0,0,0.0663218935440858,0.0643956153404179
"PF07677_sc_9_3",0,0,0.085317234453208,0.0800831218603995
"PF07677_sc_9_4",0,0,0.0821305109147997,0.0792258653314523
"PF07677_sc_9_5",0,0,0.058386509190597,0.0564844479924546
"PF07677_sc_9_6",0,0,0.0840956931490352,0.0798268074544652
"PF07677_sc_9_7",0,0,0.0853241956639155,0.0829200684542336
"PF07677_sc_9_8",0,0,0.0829057332796699,0.0801581489808214
"PF07677_sc_9_9",0,0,0.0931349597425677,0.0897177524018556
"PF07677_scovar_0_0",0,0,0.103361336917186,0.10346245529115
"PF07677_scovar_0_1",0,0,0.0973030285695782,0.0939109275709586
"PF07677_scovar_0_10",0,0,0.125318530317226,0.121927462913471
"PF07677_scovar_0_11",0,0,0.0937320355343487,0.0906011958364319
"PF07677_scovar_0_2",0,0,0.0950869003448415,0.0901203150346922
"PF07677_scovar_0_3",0,0,0.0896602309628778,0.0869491655987386
"PF07677_scovar_0_4",0,0,0.106336684781722,0.103582442993688
"PF07677_scovar_0_5",0,0,0.106342441500746,0.103658972360507
"PF07677_scovar_0_6",0,0,0.0968044844196262,0.0940636052593507
"PF07677_scovar_0_7",0,0,0.0917692516988218,0.0879184804822905
"PF07677_scovar_0_8",0,0,0.095595194457307,0.0930326490544143
"PF07677_scovar_0_9",0,0,0.0990327536828341,0.0982674928737143
"PF07677_scovar_1_0",0,0,0.100334165337203,0.099018501370432
"PF07677_scovar_1_1",0,0,0.0996612263677299,0.095966962993484
"PF07677_scovar_1_10",0,0,0.11926289717558,0.114327200615638
"PF07677_scovar_1_11",0,0,0.0554253107811775,0.0544524124124792
"PF07677_scovar_1_2",0,0,0.114227031918544,0.107041978786062
"PF07677_scovar_1_3",0,0,0.103682538116183,0.0987410784890173
"PF07677_scovar_1_4",0,0,0.0953223316222666,0.0934142391863965
"PF07677_scovar_1_5",0,0,0.100438146407629,0.0974618850946632
"PF07677_scovar_1_6",0,0,0.0981072213097408,0.0955365108500866
"PF07677_scovar_1_7",0,0,0.111340433747174,0.105679184306922
"PF07677_scovar_1_8",0,0,0.0944435070831263,0.0907967205586965
"PF07677_scovar_1_9",0.00523560209424084,0.00523560209424084,0.141317889944924,0.12790896817422
"PF07677_scovar_10_0",0,0,0.112938947136995,0.106436029848503
"PF07677_scovar_10_1",0,0,0.110994911605538,0.105267319771849
"PF07677_scovar_10_10",0,0,0.107545932642489,0.102863296763893
"PF07677_scovar_10_11",0,0,0.107295262108176,0.104151712783934
"PF07677_scovar_10_2",0,0,0.107814666010143,0.102136587556552
"PF07677_scovar_10_3",0,0,0.10236632153174,0.0997560322870672
"PF07677_scovar_10_4",0,0,0.114558155447295,0.110831821847991
"PF07677_scovar_10_5",0,0,0.100195064254368,0.0975933227547521
"PF07677_scovar_10_6",0,0,0.109071142945352,0.108068633482972
"PF07677_scovar_10_7",0,0,0.109532180184098,0.104594384963164
"PF07677_scovar_10_8",0,0,0.105786954320899,0.104433255440668
"PF07677_scovar_10_9",0,0,0.111191414608995,0.107603852249815
"PF07677_scovar_11_0",0,0,0.109825215855284,0.105309563833029
"PF07677_scovar_11_1",0.00523560209424084,0,0.103222552904607,0.10212216679103
"PF07677_scovar_11_10",0,0,0.103899975698328,0.100224843370944
"PF07677_scovar_11_11",0,0,0.101627689084088,0.097485904832836
"PF07677_scovar_11_2",0.00523560209424084,0.00523560209424084,0.106382908148886,0.104271999585066
"PF07677_scovar_11_3",0,0,0.106912009521416,0.104066428988995
"PF07677_scovar_11_4",0,0,0.109104253991237,0.105805687886933
"PF07677_scovar_11_5",0,0,0.106669897970743,0.100000312925366
"PF07677_scovar_11_6",0,0,0.101432713576329,0.0976819012292582
"PF07677_scovar_11_7",0,0,0.107002006490536,0.10321151574982
"PF07677_scovar_11_8",0,0,0.104289826047433,0.0989162618104583
"PF07677_scovar_11_9",0.0104712041884817,0.0104712041884817,0.112198103104562,0.106881949605558
"PF07677_scovar_2_0",0,0,0.195594077451407,0.163866539335834
"PF07677_scovar_2_1",0,0,0.0839541485663641,0.0818383898635526
"PF07677_scovar_2_10",0,0,0.0951039532835283,0.092037754396968
"PF07677_scovar_2_11",0,0,0.102000341166274,0.100611542299234
"PF07677_scovar_2_2",0,0,0.118218285523467,0.109794003194123
"PF07677_scovar_2_3",0,0,0.101645760108172,0.0978026107019579
"PF07677_scovar_2_4",0,0,0.1305259167189,0.121129514820628
"PF07677_scovar_2_5",0.0104712041884817,0.0104712041884817,0.195901094683999,0.174376261113984
"PF07677_scovar_2_6",0,0,0.100014747555834,0.0959892676124446
"PF07677_scovar_2_7",0,0,0.102075605130911,0.0999465213539061
"PF07677_scovar_2_8",0,0,0.0979906488249698,0.0938921233887915
"PF07677_scovar_2_9",0,0,0.101446369392545,0.0973220554944846
"PF07677_scovar_3_0",0,0,0.112599158225104,0.104268960102044
"PF07677_scovar_3_1",0.00523560209424084,0.00523560209424084,0.294225582137788,0.261599481846984
"PF07677_scovar_3_10",0,0,0.106351558892029,0.101056724552499
"PF07677_scovar_3_11",0,0,0.156245819682988,0.13170328110135
"PF07677_scovar_3_2",0.00523560209424084,0.00523560209424084,0.115718467472397,0.110798184936298
"PF07677_scovar_3_3",0,0,0.190526926857732,0.165245099292809
"PF07677_scovar_3_4",0,0,0.112194987912396,0.109398240566787
"PF07677_scovar_3_5",0,0,0.0931771701241018,0.091370717954359
"PF07677_scovar_3_6",0,0,0.0382326638912421,0.0371653835312427
"PF07677_scovar_3_7",0.00523560209424084,0,0.141792651257945,0.132056730376458
"PF07677_scovar_3_8",0.00523560209424084,0.00523560209424084,0.220162583203902,0.20687512120964
"PF07677_scovar_3_9",0,0,0.174596300160636,0.166139961525822
"PF07677_scovar_4_0",0,0,0.103310212098117,0.0992720572383803
"PF07677_scovar_4_1",0,0.00523560209424084,0.110227699128993,0.107177217990323
"PF07677_scovar_4_10",0,0,0.0965304697741454,0.0935287739172941
"PF07677_scovar_4_11",0,0,0.101403866011297,0.0983563264326913
"PF07677_scovar_4_2",0,0,0.105286355763971,0.106466958118875
"PF07677_scovar_4_3",0,0,0.107127752099856,0.103887754537137
"PF07677_scovar_4_4",0,0,0.120937783836268,0.111922868159157
"PF07677_scovar_4_5",0,0,0.10713850322318,0.103177687915491
"PF07677_scovar_4_6",0,0,0.103720423627779,0.0995343938699264
"PF07677_scovar_4_7",0,0,0.103954778305839,0.0962634249468696
"PF07677_scovar_4_8",0,0,0.116235198440018,0.110793419224801
"PF07677_scovar_4_9",0,0,0.101968110968912,0.100022835780195
"PF07677_scovar_5_0",0,0,0.108453221086005,0.106302982724292
"PF07677_scovar_5_1",0,0,0.102039964570359,0.0982330191113648
"PF07677_scovar_5_10",0,0,0.100783282816801,0.101023638417859
"PF07677_scovar_5_11",0,0,0.102524237669947,0.103048677332479
"PF07677_scovar_5_2",0,0,0.0961982198639974,0.0923890008742355
"PF07677_scovar_5_3",0,0,0.10281623155331,0.0988336881109028
"PF07677_scovar_5_4",0,0,0.0957416002995646,0.0938460801171188
"PF07677_scovar_5_5",0,0,0.106432774802493,0.103644906783153
"PF07677_scovar_5_6",0.00523560209424084,0.00523560209424084,0.106939905694612,0.10379206367007
"PF07677_scovar_5_7",0,0,0.0973963918957768,0.094582163287158
"PF07677_scovar_5_8",0.0104712041884817,0.0104712041884817,0.111680031282805,0.110415577964357
"PF07677_scovar_5_9",0,0,0.0986256151167364,0.0962261765458432
"PF07677_scovar_6_0",0,0,0.100769621060388,0.0988445066118744
"PF07677_scovar_6_1",0,0,0.105109003647973,0.103609171460478
"PF07677_scovar_6_10",0,0,0.107688287519894,0.102285862516764
"PF07677_scovar_6_11",0.00523560209424084,0.00523560209424084,0.101813787558722,0.0974911011784719
"PF07677_scovar_6_2",0,0,0.105012236264323,0.10273543765203
"PF07677_scovar_6_3",0.00523560209424084,0.00523560209424084,0.111328549697595,0.1078535979223
"PF07677_scovar_6_4",0,0,0.0993287757764837,0.096996007822347
"PF07677_scovar_6_5",0,0,0.10433903702601,0.09905193088481
"PF07677_scovar_6_6",0,0,0.106662218332036,0.101412194300728
"PF07677_scovar_6_7",0,0,0.0985983536790148,0.0977037711342771
"PF07677_scovar_6_8",0,0,0.110350462415296,0.107342909611248
"PF07677_scovar_6_9",0,0,0.105781181489607,0.103103808771888
"PF07677_scovar_7_0",0,0.00523560209424084,0.108582022610666,0.107032608824065
"PF07677_scovar_7_1",0,0,0.105141241729629,0.101783111319753
"PF07677_scovar_7_10",0,0,0.100704324512506,0.096862843806541
"PF07677_scovar_7_11",0.00523560209424084,0.0104712041884817,0.115821527080124,0.111848808412519
"PF07677_scovar_7_2",0.00523560209424084,0,0.113770373470205,0.11055752786196
"PF07677_scovar_7_3",0,0,0.105661393406943,0.10388670881914
"PF07677_scovar_7_4",0.00523560209424084,0.00523560209424084,0.108004731556986,0.105030699082406
"PF07677_scovar_7_5",0,0,0.101832462393889,0.0994882547378621
"PF07677_scovar_7_6",0.00523560209424084,0.00523560209424084,0.125007639091031,0.115691761683103
"PF07677_scovar_7_7",0,0,0.104849030741946,0.101620485158934
"PF07677_scovar_7_8",0,0,0.103188104567905,0.101436460768577
"PF07677_scovar_7_9",0,0,0.102205973968051,0.0992695452911471
"PF07677_scovar_8_0",0,0,0.111814048340881,0.108415677544752
"PF07677_scovar_8_1",0,0,0.0993587622585211,0.0966866355412088
"PF07677_scovar_8_10",0,0,0.103298640920876,0.099841981335271
"PF07677_scovar_8_11",0,0,0.106753207750904,0.102748188552408
"PF07677_scovar_8_2",0,0,0.108306311494533,0.100954643993272
"PF07677_scovar_8_3",0,0,0.107159717310079,0.103989975243904
"PF07677_scovar_8_4",0,0,0.113810709356733,0.10918345884878
"PF07677_scovar_8_5",0,0,0.102375863950928,0.10031440905191
"PF07677_scovar_8_6",0.00523560209424084,0.00523560209424084,0.129375355914911,0.118246147781879
"PF07677_scovar_8_7",0,0,0.100792285224064,0.0983551044988405
"PF07677_scovar_8_8",0,0,0.0993523474119895,0.0936387558873833
"PF07677_scovar_8_9",0.00523560209424084,0.00523560209424084,0.111309873952827,0.109528146557036
"PF07677_scovar_9_0",0,0,0.110025016280933,0.11002617556974
"PF07677_scovar_9_1",0.00523560209424084,0.00523560209424084,0.115453871322484,0.112413689465539
"PF07677_scovar_9_10",0,0,0.102296352235127,0.0982298527671801
"PF07677_scovar_9_11",0.00523560209424084,0,0.11704876445228,0.109020273994805
"PF07677_scovar_9_2",0,0,0.0955518109522681,0.0954890657645488
"PF07677_scovar_9_3",0,0,0.112637782333582,0.10764361778893
"PF07677_scovar_9_4",0,0,0.105936118233421,0.101557556597729
"PF07677_scovar_9_5",0,0,0.101781210064869,0.101821240363756
"PF07677_scovar_9_6",0.00523560209424084,0,0.112254765572265,0.110496685662578
"PF07677_scovar_9_7",0,0,0.109087964013021,0.105544227018871
"PF07677_scovar_9_8",0.00523560209424084,0,0.113624347439571,0.10761027636607
"PF07677_scovar_9_9",0,0,0.112192443071801,0.105921059014351
"PF07677_sr_0_0",0,0,0.0985891006728165,0.0979515633580645
"PF07677_sr_0_1",0,0,0.097928748752526,0.0961723912123683
"PF07677_sr_0_10",0,0,0.124459720088676,0.118635793423821
"PF07677_sr_0_11",0,0,0.0892088618536368,0.0860298937134459
"PF07677_sr_0_2",0,0,0.100866748712871,0.0994011325529332
"PF07677_sr_0_3",0,0,0.0897111599622338,0.0876421169228414
"PF07677_sr_0_4",0.00523560209424084,0.00523560209424084,0.103393881472403,0.0976840239826479
"PF07677_sr_0_5",0,0,0.0991815864247198,0.0966218291980242
"PF07677_sr_0_6",0,0,0.0935558775921679,0.0894053614685054
"PF07677_sr_0_7",0,0,0.0889182035331421,0.086360430135439
"PF07677_sr_0_8",0,0,0.0965477408213256,0.0919231463851265
"PF07677_sr_0_9",0,0,0.0979960033269468,0.0939765760928785
"PF07677_sr_1_0",0,0,0.10353897045607,0.100351600133204
"PF07677_sr_1_1",0,0,0.0969446156961483,0.0962402655353138
"PF07677_sr_1_10",0.00523560209424084,0.00523560209424084,0.103372228825148,0.0996886557670358
"PF07677_sr_1_11",0,0,0.0764082280072201,0.0758561876170527
"PF07677_sr_1_2",0,0,0.101059482979904,0.0994861403442338
"PF07677_sr_1_3",0,0,0.0987876169373272,0.0990168404980046
"PF07677_sr_1_4",0,0,0.0965596346024166,0.0944169604694198
"PF07677_sr_1_5",0,0,0.0991716240597026,0.0996344025961942
"PF07677_sr_1_6",0,0,0.0970052644446373,0.0950825466693081
"PF07677_sr_1_7",0.00523560209424084,0,0.107449415781275,0.101943854976651
"PF07677_sr_1_8",0,0,0.096582812653553,0.0937712668452931
"PF07677_sr_1_9",0,0,0.110278529930487,0.104561498777498
"PF07677_sr_10_0",0,0,0.106078838303439,0.101664350927283
"PF07677_sr_10_1",0,0,0.100943600499001,0.0972231986958372
"PF07677_sr_10_10",0,0,0.103497335324911,0.101998787935727
"PF07677_sr_10_11",0,0,0.100939277472333,0.0989102678812506
"PF07677_sr_10_2",0,0,0.100543187688724,0.100269115926581
"PF07677_sr_10_3",0,0,0.099383813794334,0.0979114589950861
"PF07677_sr_10_4",0.00523560209424084,0.00523560209424084,0.109046066210046,0.104084274308842
"PF07677_sr_10_5",0,0,0.0980143962601548,0.0929675835942116
"PF07677_sr_10_6",0,0,0.100265269791777,0.0976020055118169
"PF07677_sr_10_7",0,0,0.104341765449366,0.102743685923982
