"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF13377_sr_9_6",0.0158730158730159,0.0158730158730159,0.1272585420202,0.127855173510238
"PF13377_sr_9_7",0,0.0158730158730159,0.13212631044514,0.136475063027471
"PF13377_sr_9_8",0,0,0.124694704932366,0.129283761976961
"PF13377_sr_9_9",0,0,0.16843515641134,0.160036406552006
"PF13466_sc_0_0",0,0,0.116474095840101,0.134152807891751
"PF13466_sc_0_1",0,0,0.111377228057018,0.113982138848375
"PF13466_sc_0_10",0,0,0.186706392019771,0.162731912151901
"PF13466_sc_0_11",0,0,0.119364161093063,0.120748757529703
"PF13466_sc_0_2",0,0,0.109518840165292,0.117774345586347
"PF13466_sc_0_3",0,0,0.110877928262463,0.132241913907676
"PF13466_sc_0_4",0.196078431372549,0.215686274509804,0.397258878997165,0.371082481556185
"PF13466_sc_0_5",0,0,0.107124615199049,0.100278094809765
"PF13466_sc_0_6",0,0,0.123895955641291,0.143843174759972
"PF13466_sc_0_7",0,0,0.10571958439899,0.117570479268547
"PF13466_sc_0_8",0,0,0.101000851205691,0.109272132667086
"PF13466_sc_0_9",0,0,0.115749191358034,0.123673441324173
"PF13466_sc_1_0",0,0,0.105374448003176,0.110046574492164
"PF13466_sc_1_1",0,0,0.130096411610618,0.136145579324235
"PF13466_sc_1_10",0,0,0.149872807465138,0.142783509875954
"PF13466_sc_1_11",0,0,0.0887731029821914,0.0967519772666488
"PF13466_sc_1_2",0,0,0.124394500419698,0.127639066048219
"PF13466_sc_1_3",0.0392156862745098,0.0392156862745098,0.187415293160129,0.207138660371347
"PF13466_sc_1_4",0,0,0.111678569974357,0.129620614273414
"PF13466_sc_1_5",0,0,0.111326868943778,0.11549224580117
"PF13466_sc_1_6",0,0,0.119977826776483,0.133926566038996
"PF13466_sc_1_7",0,0,0.107768715202239,0.119348737541771
"PF13466_sc_1_8",0,0,0.102555617773244,0.106027915604064
"PF13466_sc_1_9",0,0,0.119782061521768,0.117739356457664
"PF13466_sc_10_0",0,0,0.129230572163697,0.126142650773414
"PF13466_sc_10_1",0,0,0.110970502083687,0.109271925174013
"PF13466_sc_10_10",0,0,0.11120695103793,0.112819431797347
"PF13466_sc_10_11",0,0,0.088876647830217,0.0958443101429774
"PF13466_sc_10_2",0,0,0.102084192698409,0.111760428707209
"PF13466_sc_10_3",0,0,0.110433499397206,0.108389848638524
"PF13466_sc_10_4",0,0,0.104639260122044,0.115724104456516
"PF13466_sc_10_5",0,0,0.101722129487457,0.103623867807345
"PF13466_sc_10_6",0,0,0.107660549967581,0.108535346197511
"PF13466_sc_10_7",0,0,0.10888486358878,0.107296819590862
"PF13466_sc_10_8",0,0,0.0937083771798223,0.099182599424533
"PF13466_sc_10_9",0,0,0.108790524218153,0.109819171856139
"PF13466_sc_11_0",0,0,0.102252301831465,0.108891485644321
"PF13466_sc_11_1",0,0,0.106231184308004,0.114831219111867
"PF13466_sc_11_10",0,0,0.108526480063696,0.120989631633581
"PF13466_sc_11_11",0,0,0.0981094274859722,0.107553125723313
"PF13466_sc_11_2",0,0,0.11320921557967,0.113108833266944
"PF13466_sc_11_3",0,0,0.0946482135359307,0.104260065637994
"PF13466_sc_11_4",0,0,0.0913889888414666,0.104541704398322
"PF13466_sc_11_5",0,0,0.102431031956919,0.116766512327371
"PF13466_sc_11_6",0,0,0.106019713364451,0.109279299108459
"PF13466_sc_11_7",0,0,0.109866565676005,0.107551521934543
"PF13466_sc_11_8",0,0,0.0924256914851545,0.0991609232106086
"PF13466_sc_11_9",0.333333333333333,0.254901960784314,0.570671878494245,0.474787386678358
"PF13466_sc_2_0",0,0,0.100859425702035,0.103682760454666
"PF13466_sc_2_1",0,0,0.0937505890163975,0.113315431467224
"PF13466_sc_2_10",0,0,0.11822404736288,0.129422833795942
"PF13466_sc_2_11",0,0,0.107426003212755,0.108519425776554
"PF13466_sc_2_2",0,0,0.0975506539335137,0.103527460723745
"PF13466_sc_2_3",0,0,0.101860850758626,0.107828407058338
"PF13466_sc_2_4",0,0,0.120238478093253,0.118273705301099
"PF13466_sc_2_5",0,0,0.169566856923092,0.160496326106417
"PF13466_sc_2_6",0,0,0.0969044068714355,0.109949609821332
"PF13466_sc_2_7",0,0,0.100076397844233,0.119092893758437
"PF13466_sc_2_8",0,0,0.0969151839215651,0.105794969989112
"PF13466_sc_2_9",0.0588235294117647,0.0392156862745098,0.22326363365313,0.225272214429746
"PF13466_sc_3_0",0,0,0.104119446364044,0.102192963451991
"PF13466_sc_3_1",0,0,0.122496557775398,0.120313042286336
"PF13466_sc_3_10",0,0,0.0883358418966072,0.0994612100494833
"PF13466_sc_3_11",0,0,0.10989817822549,0.104591149554608
"PF13466_sc_3_2",0,0,0.106078529880118,0.112521397167865
"PF13466_sc_3_3",0,0,0.12929577131301,0.133751533739527
"PF13466_sc_3_4",0,0,0.112346127894096,0.110507836397397
"PF13466_sc_3_5",0,0,0.10568008997889,0.120160150508033
"PF13466_sc_3_6",0,0,0.0764123699462872,0.0983129216476348
"PF13466_sc_3_7",0,0,0.104557762574379,0.105383577748486
"PF13466_sc_3_8",0,0,0.22762863931774,0.18874687656583
"PF13466_sc_3_9",0,0,0.114161532052598,0.11432397460487
"PF13466_sc_4_0",0,0,0.11235560691308,0.11769050672769
"PF13466_sc_4_1",0,0,0.115194470427821,0.114540198447723
"PF13466_sc_4_10",0,0,0.0926739667987031,0.105379804910096
"PF13466_sc_4_11",0,0,0.100043116433927,0.107557923681663
"PF13466_sc_4_2",0,0,0.10876977197582,0.118539656194193
"PF13466_sc_4_3",0,0,0.100349327575237,0.103805724713976
"PF13466_sc_4_4",0,0,0.103346625757626,0.104476179432089
"PF13466_sc_4_5",0,0,0.104836669093121,0.107748734307337
"PF13466_sc_4_6",0,0,0.108114100135596,0.112845838023385
"PF13466_sc_4_7",0,0,0.103798307203247,0.11486375609259
"PF13466_sc_4_8",0,0,0.118106448761904,0.113429741415483
"PF13466_sc_4_9",0,0,0.101945982985868,0.10844131478686
"PF13466_sc_5_0",0,0,0.111638181117648,0.120049158819503
"PF13466_sc_5_1",0,0,0.130709579398279,0.127292499836794
"PF13466_sc_5_10",0,0,0.10621101007168,0.112661119712278
"PF13466_sc_5_11",0,0,0.125598984277514,0.135545115705459
"PF13466_sc_5_2",0,0,0.095899273146642,0.107055173889571
"PF13466_sc_5_3",0,0,0.104971380337949,0.113933435581092
"PF13466_sc_5_4",0,0,0.10230150789524,0.107586098039921
"PF13466_sc_5_5",0,0,0.148747193103449,0.131242594805623
"PF13466_sc_5_6",0,0,0.117293183516985,0.117377599316392
"PF13466_sc_5_7",0,0,0.098396961253018,0.101750449965377
"PF13466_sc_5_8",0,0.0196078431372549,0.163424340446117,0.172254203061131
"PF13466_sc_5_9",0,0,0.103794193537165,0.108370958919776
"PF13466_sc_6_0",0,0,0.102721009396845,0.114086332448932
"PF13466_sc_6_1",0,0,0.11101127616922,0.128991405575717
"PF13466_sc_6_10",0,0,0.105459832219717,0.115417157816586
"PF13466_sc_6_11",0,0,0.141980902116067,0.145947031403066
"PF13466_sc_6_2",0,0,0.109388872753517,0.113562481633026
"PF13466_sc_6_3",0,0.0196078431372549,0.156736705080034,0.156642674184619
"PF13466_sc_6_4",0,0,0.104344427108665,0.109170758884531
"PF13466_sc_6_5",0,0,0.112993534362532,0.116023949456961
"PF13466_sc_6_6",0,0,0.107805649141778,0.107328344608373
"PF13466_sc_6_7",0,0,0.114176649782539,0.115573530140732
"PF13466_sc_6_8",0,0,0.104438608872982,0.107280651816119
"PF13466_sc_6_9",0,0,0.117511481939745,0.119984094863245
"PF13466_sc_7_0",0,0,0.109421345320241,0.131450427097394
"PF13466_sc_7_1",0,0,0.113044962033345,0.125477966159645
"PF13466_sc_7_10",0,0,0.103389989260938,0.110768734216251
"PF13466_sc_7_11",0,0,0.123388469551631,0.125555426506934
"PF13466_sc_7_2",0,0,0.106559268824882,0.117155027016892
"PF13466_sc_7_3",0,0,0.099205863791629,0.10737442623034
"PF13466_sc_7_4",0,0,0.108134546501953,0.124025084684167
"PF13466_sc_7_5",0,0,0.1100419708509,0.119027601177769
"PF13466_sc_7_6",0,0.0196078431372549,0.188127006792608,0.171470043862941
"PF13466_sc_7_7",0,0.0196078431372549,0.122663011583233,0.131975090161962
"PF13466_sc_7_8",0,0,0.103466409951461,0.109506214995244
"PF13466_sc_7_9",0,0,0.115237321535287,0.115505740444298
"PF13466_sc_8_0",0,0,0.106158844917123,0.111483103938323
"PF13466_sc_8_1",0,0,0.101166511019536,0.111710361995475
"PF13466_sc_8_10",0,0,0.0989035931723123,0.10307168565301
"PF13466_sc_8_11",0,0,0.102589469350285,0.108261151975753
"PF13466_sc_8_2",0.0196078431372549,0.0196078431372549,0.385709939466703,0.298262369340035
"PF13466_sc_8_3",0,0,0.105025380218073,0.120587391631081
"PF13466_sc_8_4",0,0,0.153612798356409,0.139768128048756
"PF13466_sc_8_5",0,0,0.105047316740877,0.111195514842244
"PF13466_sc_8_6",0.0196078431372549,0,0.126967995628411,0.110655462459911
"PF13466_sc_8_7",0,0,0.0831636878628822,0.0902190226003064
"PF13466_sc_8_8",0,0.0196078431372549,0.205172510142321,0.18974708065806
"PF13466_sc_8_9",0,0,0.106915667046543,0.113154949027463
"PF13466_sc_9_0",0,0,0.103251064921991,0.110206347639522
"PF13466_sc_9_1",0,0,0.120519023635437,0.117951923423026
"PF13466_sc_9_10",0,0,0.106625671245247,0.105710574766455
"PF13466_sc_9_11",0,0,0.0989703587144582,0.0969037590740068
"PF13466_sc_9_2",0,0,0.0928717837779553,0.10769368972303
"PF13466_sc_9_3",0,0,0.105051270385244,0.108803447863794
"PF13466_sc_9_4",0,0,0.113890181631901,0.120909003268179
"PF13466_sc_9_5",0,0,0.0865622612851477,0.100372545180072
"PF13466_sc_9_6",0,0,0.114113842979483,0.117466028393043
"PF13466_sc_9_7",0,0,0.13487971805377,0.139174160347065
"PF13466_sc_9_8",0,0,0.107051123489692,0.105754234970596
"PF13466_sc_9_9",0,0,0.125337564599752,0.115570331770126
"PF13466_scovar_0_0",0,0,0.143935107108564,0.154523503967707
"PF13466_scovar_0_1",0,0,0.12462664834821,0.139872564018775
"PF13466_scovar_0_10",0.0196078431372549,0,0.194167571343419,0.178198079653339
"PF13466_scovar_0_11",0,0,0.116771722754101,0.142667015578838
"PF13466_scovar_0_2",0.0196078431372549,0.0196078431372549,0.134318283347605,0.141684370467611
"PF13466_scovar_0_3",0,0,0.118342647846265,0.128114574671289
"PF13466_scovar_0_4",0,0,0.115796356569108,0.122988604732881
"PF13466_scovar_0_5",0.0392156862745098,0.0392156862745098,0.147830279748611,0.162765188305174
"PF13466_scovar_0_6",0,0,0.11308482919,0.120168897693756
"PF13466_scovar_0_7",0,0,0.105495512282972,0.121169043731694
"PF13466_scovar_0_8",0,0,0.124492679123492,0.135292353627686
"PF13466_scovar_0_9",0.0392156862745098,0.0392156862745098,0.151305583890205,0.159948672779271
"PF13466_scovar_1_0",0,0,0.132408436257374,0.127601826793717
"PF13466_scovar_1_1",0,0,0.117901692790061,0.130644319168734
"PF13466_scovar_1_10",0,0,0.144165812662144,0.149506623284432
"PF13466_scovar_1_11",0,0,0.0864434396972752,0.0983300696624346
"PF13466_scovar_1_2",0.0196078431372549,0.0196078431372549,0.158417661910026,0.148085466274639
"PF13466_scovar_1_3",0,0,0.126945942167664,0.129270942423264
"PF13466_scovar_1_4",0,0,0.110626472688006,0.126651972613282
"PF13466_scovar_1_5",0,0,0.118722831247343,0.135564857106376
"PF13466_scovar_1_6",0,0,0.127322908940398,0.136387933241808
"PF13466_scovar_1_7",0.0392156862745098,0.0392156862745098,0.147147297279119,0.16340096484934
"PF13466_scovar_1_8",0.0196078431372549,0.0196078431372549,0.126299598392246,0.144063443681139
"PF13466_scovar_1_9",0.0588235294117647,0.0588235294117647,0.177925858822823,0.180626831458374
"PF13466_scovar_10_0",0,0,0.138593727935366,0.148737399452637
"PF13466_scovar_10_1",0,0,0.143227673736913,0.146327682439606
"PF13466_scovar_10_10",0,0,0.129491034316107,0.13871404497208
"PF13466_scovar_10_11",0,0,0.12488736788424,0.127154192495492
"PF13466_scovar_10_2",0,0,0.14715145765957,0.135854469333897
"PF13466_scovar_10_3",0.0196078431372549,0.0196078431372549,0.160466707121504,0.162829166766162
"PF13466_scovar_10_4",0,0,0.126423093552026,0.139944780013168
"PF13466_scovar_10_5",0,0.0196078431372549,0.134271913036166,0.148685256824788
"PF13466_scovar_10_6",0,0,0.134930636855964,0.136918210268888
"PF13466_scovar_10_7",0,0,0.159678333469586,0.172042107045008
"PF13466_scovar_10_8",0,0,0.138021102053517,0.144553549079428
"PF13466_scovar_10_9",0,0,0.138664357615725,0.148908012140684
"PF13466_scovar_11_0",0,0,0.150192270187013,0.161247767381501
"PF13466_scovar_11_1",0,0,0.128394661340885,0.14265295964302
"PF13466_scovar_11_10",0,0,0.153154267698587,0.139111740300583
"PF13466_scovar_11_11",0,0,0.143658221648461,0.133664240138213
"PF13466_scovar_11_2",0,0,0.147011860227739,0.144729392556264
"PF13466_scovar_11_3",0,0,0.124505629852439,0.131032889638251
"PF13466_scovar_11_4",0,0,0.144640519674842,0.150075618447382
"PF13466_scovar_11_5",0,0,0.145469082551874,0.148221286666107
"PF13466_scovar_11_6",0,0,0.119002110920907,0.12738724982796
"PF13466_scovar_11_7",0,0.0196078431372549,0.130226375086595,0.145728919093971
"PF13466_scovar_11_8",0,0,0.131804389268945,0.129103560134951
"PF13466_scovar_11_9",0,0,0.143848407458658,0.140020646364707
"PF13466_scovar_2_0",0,0,0.16266421147106,0.149525766404578
"PF13466_scovar_2_1",0,0,0.0953794998041065,0.11286159191005
"PF13466_scovar_2_10",0,0,0.113139739768965,0.114758203040305
"PF13466_scovar_2_11",0,0,0.117704568921334,0.123539072288241
"PF13466_scovar_2_2",0,0,0.166233889456382,0.156758776958157
"PF13466_scovar_2_3",0,0,0.121690839240988,0.129886205177311
"PF13466_scovar_2_4",0,0,0.138465633353793,0.134576090566837
"PF13466_scovar_2_5",0.0392156862745098,0.0392156862745098,0.202486169725784,0.189153999742349
"PF13466_scovar_2_6",0.0196078431372549,0.0196078431372549,0.122612307747844,0.129002248330921
"PF13466_scovar_2_7",0,0,0.122502878788854,0.126470607596505
"PF13466_scovar_2_8",0,0,0.112145751220079,0.126701289146151
"PF13466_scovar_2_9",0,0,0.127139670075978,0.128181122706884
"PF13466_scovar_3_0",0.0196078431372549,0.0196078431372549,0.147088020917144,0.146362995929505
"PF13466_scovar_3_1",0.0588235294117647,0.0588235294117647,0.350726767428316,0.280153400024236
"PF13466_scovar_3_10",0,0,0.129497416179164,0.129243418648961
"PF13466_scovar_3_11",0,0,0.189696106343418,0.180407423538329
"PF13466_scovar_3_2",0,0,0.14970505082963,0.139440486311691
"PF13466_scovar_3_3",0,0,0.223496030518381,0.172095037226038
"PF13466_scovar_3_4",0,0,0.112821817115184,0.138241957814918
"PF13466_scovar_3_5",0,0,0.115073287447471,0.129089912849076
"PF13466_scovar_3_6",0,0,0.0686719263436246,0.074290576308813
"PF13466_scovar_3_7",0,0,0.153407590211356,0.146288884735441
"PF13466_scovar_3_8",0.0196078431372549,0,0.283468336460258,0.231194293957659
"PF13466_scovar_3_9",0.0196078431372549,0.0196078431372549,0.157025086650558,0.146306291414728
"PF13466_scovar_4_0",0,0,0.132842707198294,0.129258536261683
"PF13466_scovar_4_1",0,0,0.170403362856399,0.158871631307325
"PF13466_scovar_4_10",0,0,0.124452700321278,0.117062683092592
"PF13466_scovar_4_11",0.0392156862745098,0.0392156862745098,0.137551008285514,0.1357636252711
"PF13466_scovar_4_2",0,0,0.126515452486355,0.137531426264499
"PF13466_scovar_4_3",0,0,0.140385109612462,0.136646245152062
"PF13466_scovar_4_4",0,0,0.154227619708953,0.145356051352773
"PF13466_scovar_4_5",0,0,0.140015706363522,0.148961984473375
"PF13466_scovar_4_6",0,0,0.115365322915365,0.119253541243541
"PF13466_scovar_4_7",0,0,0.12853431449048,0.13105875897886
"PF13466_scovar_4_8",0.0392156862745098,0.0392156862745098,0.160547418884249,0.162395472139924
"PF13466_scovar_4_9",0,0,0.132202561243944,0.121239972301157
"PF13466_scovar_5_0",0,0,0.119403174803228,0.122827042908288
"PF13466_scovar_5_1",0,0,0.140247242507803,0.142024777430566
"PF13466_scovar_5_10",0,0,0.121156663700416,0.141307153422437
"PF13466_scovar_5_11",0,0,0.133465001746265,0.128501531592407
"PF13466_scovar_5_2",0,0,0.119967812236185,0.122120650908253
"PF13466_scovar_5_3",0,0,0.132881974186597,0.121674628882499
"PF13466_scovar_5_4",0,0,0.128943354430327,0.133482651397584
"PF13466_scovar_5_5",0,0,0.141105563691626,0.144009331353706
"PF13466_scovar_5_6",0,0,0.126125291982372,0.134930819947772
"PF13466_scovar_5_7",0,0,0.131192302154008,0.124624049417185
"PF13466_scovar_5_8",0,0,0.127595379556061,0.129957726483759
"PF13466_scovar_5_9",0,0,0.136998208374117,0.128284304004089
"PF13466_scovar_6_0",0,0,0.123671894063476,0.144088629435403
"PF13466_scovar_6_1",0,0,0.125551107485063,0.125444272636299
"PF13466_scovar_6_10",0,0,0.134492695999779,0.133008287544281
"PF13466_scovar_6_11",0,0,0.138924283687998,0.142874226481586
"PF13466_scovar_6_2",0.0196078431372549,0.0196078431372549,0.143215571701428,0.127132982057507
"PF13466_scovar_6_3",0,0,0.157421710463998,0.149833348235187
"PF13466_scovar_6_4",0,0,0.125603706070306,0.140589497203392
"PF13466_scovar_6_5",0,0,0.123188407503562,0.126058468120941
"PF13466_scovar_6_6",0,0,0.138392363360563,0.129052291176022
"PF13466_scovar_6_7",0,0,0.131141051569291,0.135024118654932
"PF13466_scovar_6_8",0,0,0.117742869073953,0.123607379164457
"PF13466_scovar_6_9",0,0.0196078431372549,0.162856042452014,0.151951072142503
"PF13466_scovar_7_0",0,0,0.147906370267933,0.147828217773151
"PF13466_scovar_7_1",0,0,0.127399549516836,0.155144474576518
"PF13466_scovar_7_10",0,0,0.128868702424652,0.136336675533935
"PF13466_scovar_7_11",0,0,0.139950265744555,0.150203334329686
"PF13466_scovar_7_2",0.0196078431372549,0.0196078431372549,0.135619733832884,0.145867129438777
"PF13466_scovar_7_3",0,0,0.146717211657659,0.145595335581993
"PF13466_scovar_7_4",0,0,0.126439237538714,0.144210374730132
"PF13466_scovar_7_5",0,0,0.122149033564541,0.144605745896126
"PF13466_scovar_7_6",0,0,0.154615253108332,0.158702682965351
"PF13466_scovar_7_7",0,0,0.133115513291346,0.146235702402763
"PF13466_scovar_7_8",0,0,0.137349348012448,0.127923511166436
"PF13466_scovar_7_9",0,0,0.119759464661273,0.133794142399146
"PF13466_scovar_8_0",0.0196078431372549,0.0196078431372549,0.148719309140873,0.139220433109684
"PF13466_scovar_8_1",0,0,0.126328470213972,0.138521725655733
"PF13466_scovar_8_10",0,0,0.128145160871867,0.140576656118763
"PF13466_scovar_8_11",0,0,0.130194865427112,0.146647647891698
"PF13466_scovar_8_2",0,0,0.114505320651602,0.12116542109148
"PF13466_scovar_8_3",0,0,0.127317723457479,0.119412924802056
"PF13466_scovar_8_4",0,0,0.126479348063938,0.132565088063657
"PF13466_scovar_8_5",0,0,0.133890083278289,0.145015284674606
"PF13466_scovar_8_6",0.0196078431372549,0.0196078431372549,0.169526353065969,0.16392908009998
"PF13466_scovar_8_7",0,0,0.121963360964607,0.133758346353095
"PF13466_scovar_8_8",0,0,0.136448429105097,0.143778128442837
"PF13466_scovar_8_9",0,0.0196078431372549,0.139773742201027,0.156927652075691
"PF13466_scovar_9_0",0,0,0.136857620756703,0.139307538124506
"PF13466_scovar_9_1",0,0,0.131350496285851,0.141579615400329
"PF13466_scovar_9_10",0,0,0.135581267142349,0.146459997921433
"PF13466_scovar_9_11",0,0,0.144777751360123,0.152511649822431
"PF13466_scovar_9_2",0,0,0.114206576365579,0.123455299668857
"PF13466_scovar_9_3",0,0,0.130095861735485,0.131622052320212
"PF13466_scovar_9_4",0,0,0.137749018578469,0.148533078854295
"PF13466_scovar_9_5",0,0,0.128033461329948,0.132463169372674
"PF13466_scovar_9_6",0,0,0.154139640440879,0.132413971396422
"PF13466_scovar_9_7",0,0,0.151742422380396,0.140180510041837
"PF13466_scovar_9_8",0.0392156862745098,0.0588235294117647,0.166201467809441,0.176029594533906
"PF13466_scovar_9_9",0,0,0.133899823206364,0.140185439912973
"PF13466_sr_0_0",0,0,0.127460801246724,0.141239557668698
"PF13466_sr_0_1",0,0,0.13174503437686,0.148481118725472
"PF13466_sr_0_10",0.0196078431372549,0,0.208619591809831,0.162637688713267
"PF13466_sr_0_11",0.0196078431372549,0.0196078431372549,0.117585737544331,0.124342506480107
"PF13466_sr_0_2",0,0,0.124613326974402,0.128364658228888
"PF13466_sr_0_3",0,0,0.110084854617418,0.117512592085409
"PF13466_sr_0_4",0,0,0.134474949339011,0.155263094836874
"PF13466_sr_0_5",0,0,0.115536210783163,0.121537665736033
"PF13466_sr_0_6",0,0,0.120050541106795,0.124452885618167
"PF13466_sr_0_7",0,0,0.109132979101519,0.121010027477604
"PF13466_sr_0_8",0,0,0.117666814590403,0.12380858420088
"PF13466_sr_0_9",0,0,0.124726179689436,0.130809403091425
"PF13466_sr_1_0",0,0,0.170362648182203,0.158699905008234
"PF13466_sr_1_1",0,0,0.12178540327344,0.128912938640157
"PF13466_sr_1_10",0,0,0.152342077730295,0.136255344399422
"PF13466_sr_1_11",0,0,0.104847674769951,0.122858778121352
"PF13466_sr_1_2",0,0,0.152152494868258,0.149919461512067
"PF13466_sr_1_3",0,0,0.140748193539608,0.159361273211807
"PF13466_sr_1_4",0,0,0.137182223747901,0.144384006596397
"PF13466_sr_1_5",0,0,0.141819485853515,0.151890856967875
"PF13466_sr_1_6",0,0,0.137802881684303,0.159104432065301
"PF13466_sr_1_7",0,0,0.123537308235101,0.137292868836687
"PF13466_sr_1_8",0,0,0.126192287632415,0.145586703957995
"PF13466_sr_1_9",0,0,0.123846405238175,0.134901545266979
"PF13466_sr_10_0",0,0,0.133826694023684,0.134840902410201
"PF13466_sr_10_1",0,0,0.130794235952786,0.129411760853117
"PF13466_sr_10_10",0,0,0.15847216293554,0.150156782516847
"PF13466_sr_10_11",0,0,0.151274481901477,0.147146568539683
"PF13466_sr_10_2",0,0,0.155845388345786,0.148376517274235
"PF13466_sr_10_3",0,0,0.111131791740919,0.125249756598703
"PF13466_sr_10_4",0,0,0.137440710062416,0.14046766715866
"PF13466_sr_10_5",0,0,0.12085742106562,0.131145453918796
"PF13466_sr_10_6",0,0,0.133773645607361,0.137586850192626
"PF13466_sr_10_7",0,0,0.122471623151171,0.124571755149479
"PF13466_sr_10_8",0.0196078431372549,0.0196078431372549,0.132524052204441,0.138498635431569
"PF13466_sr_10_9",0,0,0.133579752551358,0.137318098661472
"PF13466_sr_11_0",0,0,0.126231027651213,0.12729624016709
"PF13466_sr_11_1",0.0196078431372549,0.0196078431372549,0.147558431777223,0.152525968569983
"PF13466_sr_11_10",0,0,0.137208317924567,0.146122938371311
"PF13466_sr_11_11",0,0,0.138210273655099,0.149580284631992
"PF13466_sr_11_2",0,0,0.145027025057153,0.143702196685382
"PF13466_sr_11_3",0,0,0.138286442603916,0.132039563899858
"PF13466_sr_11_4",0.0196078431372549,0.0196078431372549,0.149619758179224,0.145891399732981
"PF13466_sr_11_5",0,0,0.13788349673769,0.128835766104415
"PF13466_sr_11_6",0,0,0.139852288193962,0.138172427895899
"PF13466_sr_11_7",0,0,0.145186121901238,0.147331244004709
"PF13466_sr_11_8",0,0,0.140378303629368,0.142139258405402
"PF13466_sr_11_9",0,0,0.137496873974023,0.153880042494827
"PF13466_sr_2_0",0,0,0.134136989591802,0.130053187602007
"PF13466_sr_2_1",0,0,0.108931699604254,0.127052058633897
"PF13466_sr_2_10",0,0,0.127099796879573,0.129064008694604
"PF13466_sr_2_11",0,0,0.149759397793089,0.155327274083214
"PF13466_sr_2_2",0.0196078431372549,0.0196078431372549,0.147796087012514,0.141124877767708
"PF13466_sr_2_3",0,0,0.118347271160785,0.128771091451454
"PF13466_sr_2_4",0.0392156862745098,0.0392156862745098,0.166955350164741,0.158613965764298
"PF13466_sr_2_5",0.0196078431372549,0.0196078431372549,0.149106467946652,0.145957395553619
"PF13466_sr_2_6",0,0,0.122833304933387,0.130723147030326
"PF13466_sr_2_7",0,0,0.136188111100941,0.147642975474984
"PF13466_sr_2_8",0,0,0.129633932696254,0.138775438174687
"PF13466_sr_2_9",0,0,0.123811979561381,0.129303138381315
"PF13466_sr_3_0",0,0,0.134359610783704,0.151570909472167
"PF13466_sr_3_1",0,0,0.219452500413435,0.199346751391942
"PF13466_sr_3_10",0,0,0.118097762261397,0.123064331961959
"PF13466_sr_3_11",0,0,0.15011704777082,0.13982957766678
"PF13466_sr_3_2",0,0,0.145001933912233,0.146185452574348
"PF13466_sr_3_3",0,0,0.138585713280538,0.132520042789159
"PF13466_sr_3_4",0,0,0.116091306285964,0.120611229976182
"PF13466_sr_3_5",0,0,0.120095695098049,0.126915143966962
"PF13466_sr_3_6",0,0,0.0970826161026724,0.11300182539461
"PF13466_sr_3_7",0,0,0.140236058894014,0.132587025170939
"PF13466_sr_3_8",0.0196078431372549,0,0.19321883336708,0.176151891058325
"PF13466_sr_3_9",0,0,0.161862730970285,0.156830587668312
"PF13466_sr_4_0",0.0196078431372549,0.0196078431372549,0.146107492461187,0.160653567948423
"PF13466_sr_4_1",0,0,0.159460666958931,0.159364026551064
"PF13466_sr_4_10",0,0,0.131959377962221,0.11846718495965
"PF13466_sr_4_11",0,0,0.13883376929322,0.144444601964178
"PF13466_sr_4_2",0,0,0.130987809823075,0.134151330301533
"PF13466_sr_4_3",0,0,0.125276821228512,0.133705569462948
"PF13466_sr_4_4",0,0,0.144015159153065,0.140020206925201
"PF13466_sr_4_5",0,0,0.1280424333384,0.139268098775644
"PF13466_sr_4_6",0,0,0.133838420422909,0.14023414400462
"PF13466_sr_4_7",0,0,0.14036614628126,0.144520590982354
"PF13466_sr_4_8",0,0,0.143296110292871,0.12805286212778
"PF13466_sr_4_9",0,0,0.125825338991677,0.131225318391007
"PF13466_sr_5_0",0,0,0.173849605962453,0.167755697692255
"PF13466_sr_5_1",0,0,0.13358834807749,0.133074125199065
"PF13466_sr_5_10",0,0,0.133404784403594,0.140441842472982
"PF13466_sr_5_11",0,0,0.139425461532592,0.141725828621498
"PF13466_sr_5_2",0,0,0.130745396593681,0.127094190010759
"PF13466_sr_5_3",0,0,0.127891139482659,0.13222537452605
"PF13466_sr_5_4",0,0,0.112972529771654,0.128787570367325
"PF13466_sr_5_5",0,0,0.129712102167919,0.129155402666503
"PF13466_sr_5_6",0,0,0.136986528247925,0.140041502314657
"PF13466_sr_5_7",0,0,0.148489887970104,0.139787280362067
"PF13466_sr_5_8",0,0,0.134419785997499,0.135521060813665
"PF13466_sr_5_9",0,0,0.133908853440953,0.132095515580257
"PF13466_sr_6_0",0,0,0.133310458443778,0.141982264481934
"PF13466_sr_6_1",0,0,0.133051570745502,0.127432432629339
"PF13466_sr_6_10",0,0,0.124802895044643,0.126672330643664
"PF13466_sr_6_11",0.0196078431372549,0.0196078431372549,0.130526244275138,0.137828468647273
"PF13466_sr_6_2",0,0,0.138536925061773,0.150282848092561
"PF13466_sr_6_3",0,0,0.134205164341133,0.130497651090971
"PF13466_sr_6_4",0,0,0.127878532006747,0.116767779603114
"PF13466_sr_6_5",0,0,0.157976871020549,0.15669567005642
"PF13466_sr_6_6",0.0196078431372549,0.0196078431372549,0.153471662534251,0.162704814534195
"PF13466_sr_6_7",0,0,0.122492337945853,0.127640036130305
"PF13466_sr_6_8",0,0,0.133655594400727,0.14156387747241
